timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 18:55:11.029,POSCTL,False,0.119,-2.954,358.052,0.0,0.0001,0.0007,-0.001,-0.0294,-0.03,0.0002,-0.0001,0.0002,0.0,0.03,66,15.175,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:12.033,POSCTL,False,0.122,-2.953,358.008,0.0002,-0.0007,-0.0006,-0.0007,-0.0295,-0.0297,-0.0005,-0.0002,0.0002,0.001,0.03,66,15.175,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:13.039,POSCTL,False,0.123,-2.957,357.987,-0.0001,-0.0006,0.0002,-0.0005,-0.0298,-0.0299,0.0005,-0.0004,0.0002,0.001,0.03,66,15.169,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:14.043,POSCTL,False,0.125,-2.952,357.956,0.0004,-0.0006,0.0001,-0.0005,-0.0297,-0.0298,-0.0001,0.0001,0.0004,0.0,0.03,66,15.169,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:15.047,POSCTL,False,0.126,-2.95,357.982,0.0002,0.0004,0.0004,-0.0008,-0.03,-0.0298,-0.0003,0.0002,0.0001,0.0,0.03,66,15.173,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:16.053,POSCTL,False,0.122,-2.951,357.972,0.0001,-0.0002,0.0003,-0.0005,-0.0303,-0.0304,-0.0001,0.0001,-0.0006,0.0,0.03,66,15.173,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:17.059,POSCTL,False,0.123,-2.946,357.944,-0.0005,0.0001,0.0006,-0.0003,-0.0304,-0.0304,-0.0001,0.0003,-0.0005,0.0,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:18.065,POSCTL,False,0.124,-2.944,357.917,0.0001,0.0009,-0.0005,-0.001,-0.0306,-0.0301,-0.0009,0.0002,-0.0002,0.001,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:19.073,POSCTL,False,0.123,-2.95,358.036,0.0001,0.0002,0.0005,-0.0007,-0.0308,-0.0299,-0.0004,-0.0004,0.0002,0.001,0.03,66,15.164,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:20.077,POSCTL,False,0.125,-2.952,357.956,-0.0008,0.0003,0.0002,-0.0003,-0.0308,-0.0298,0.0002,0.0003,-0.0001,0.0,0.03,66,15.164,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:21.082,POSCTL,False,0.121,-2.949,357.995,-0.0004,0.0002,-0.0009,-0.0004,-0.0309,-0.0299,0.0003,-0.0001,0.0001,0.0,0.03,66,15.172,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:22.087,POSCTL,False,0.12,-2.948,357.926,0.0004,-0.0003,0.0001,-0.0006,-0.0312,-0.0301,0.0001,-0.0004,-0.0003,0.0,0.03,66,15.172,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:23.092,POSCTL,False,0.12,-2.946,357.927,0.0002,0.0004,0.0001,-0.0008,-0.0314,-0.0304,-0.0008,-0.0004,-0.0004,0.001,0.03,66,15.17,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:24.098,POSCTL,False,0.126,-2.954,357.954,0.0001,-0.0001,-0.0005,-0.0006,-0.0313,-0.0298,0.0003,0.0005,0.0002,0.001,0.03,66,15.17,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:25.107,POSCTL,False,0.126,-2.952,357.974,0.0006,0.0005,-0.0003,0,0,0,0,0,0,0.0,0,66,15.158,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:26.116,POSCTL,False,0.12,-2.949,357.972,0.0001,-0.0001,0.0005,-0.0005,-0.0318,-0.0299,-0.0002,-0.0002,0.0002,0.0,0.03,66,15.158,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:27.122,POSCTL,False,0.121,-2.952,357.95,0.0007,-0.0005,-0.0004,-0.0007,-0.0321,-0.0296,0.0,-0.0003,0.001,0.0,0.03,66,15.162,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:28.129,POSCTL,False,0.12,-2.951,357.923,-0.0,0.0009,-0.0001,-0.0004,-0.0322,-0.0293,0.0003,-0.0008,0.0006,0.001,0.029,66,15.162,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:29.136,POSCTL,False,0.119,-2.95,357.953,-0.0006,0.0002,0.0001,-0.0008,-0.0324,-0.0299,-0.0004,-0.0005,0.0001,0.001,0.03,66,15.164,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:30.142,POSCTL,False,0.121,-2.946,357.985,-0.0003,0.0002,-0.0001,-0.0006,-0.0326,-0.0302,-0.0002,-0.0001,-0.0002,0.0,0.03,66,15.164,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:31.149,POSCTL,False,0.119,-2.952,357.993,0.0005,-0.0004,0.0001,-0.001,-0.0325,-0.0299,-0.0003,0.0003,0.0006,0.0,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:32.178,POSCTL,False,0.12,-2.953,357.98,0.0001,-0.0001,0.0002,-0.0007,-0.033,-0.0295,-0.0001,-0.0006,0.0005,0.001,0.029,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:33.183,POSCTL,False,0.121,-2.952,357.932,-0.0,-0.0004,-0.0003,-0.0008,-0.0332,-0.03,0.0001,-0.0001,0.0001,0.0,0.03,66,15.163,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:34.188,POSCTL,False,0.121,-2.95,357.813,-0.0001,0.0004,0.0004,-0.001,-0.0331,-0.0301,-0.0005,0.0004,0.0,0.001,0.03,66,15.163,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:35.193,POSCTL,False,0.118,-2.954,357.94,0.0,-0.001,0.0006,-0.0005,-0.0336,-0.0297,0.0007,-0.0002,0.0005,0.001,0.03,66,15.178,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:36.198,POSCTL,False,0.122,-2.951,357.977,-0.0001,0.0004,0.0001,-0.0006,-0.0337,-0.0302,-0.0002,0.0002,-0.0007,0.0,0.03,66,15.178,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:37.204,POSCTL,False,0.121,-2.951,358.046,-0.0001,0.0005,0.0002,-0.0006,-0.0338,-0.0305,-0.0003,-0.0004,-0.0011,0.001,0.03,66,15.178,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:38.212,POSCTL,False,0.119,-2.95,358.005,-0.0001,0.0006,-0.0,-0.0008,-0.034,-0.0304,-0.0004,-0.0001,-0.0006,0.0,0.03,66,15.178,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:39.220,POSCTL,False,0.125,-2.944,358.024,0.0003,-0.0002,-0.0006,-0.0009,-0.0342,-0.0303,-0.0003,-0.0001,-0.0001,0.0,0.03,66,15.175,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:40.228,POSCTL,False,0.127,-2.945,358.065,-0.0003,0.0005,0.0006,-0.0009,-0.0345,-0.0298,-0.0001,-0.0004,0.0001,0.0,0.03,66,15.175,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:41.235,POSCTL,False,0.124,-2.945,358.075,-0.0004,-0.0005,-0.0003,-0.0008,-0.0343,-0.0298,-0.0003,0.0004,0.0004,0.001,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:42.241,POSCTL,False,0.126,-2.946,358.09,0.0005,0.0007,0.0005,-0.001,-0.0345,-0.0301,-0.0005,-0.0002,-0.0007,0.001,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:43.246,POSCTL,False,0.124,-2.948,358.09,0.0001,-0.0006,-0.0001,-0.0008,-0.0348,-0.0303,-0.0,-0.0,-0.0002,0.0,0.03,66,15.166,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:44.252,POSCTL,False,0.125,-2.943,358.125,-0.0002,-0.0003,0.0002,-0.0011,-0.0349,-0.0302,-0.0004,0.0002,-0.0007,0.0,0.03,66,15.166,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:45.259,POSCTL,False,0.125,-2.945,358.081,-0.0019,-0.0022,0.0013,-0.0012,-0.0348,-0.0303,-0.0007,0.0,0.0001,0.001,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:46.265,POSCTL,False,0.124,-2.952,358.171,-0.0002,0.0004,0.0008,-0.0008,-0.0349,-0.0301,0.0001,0.0002,-0.0002,0.0,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:47.274,POSCTL,False,0.122,-2.956,358.197,0.0001,0.0006,-0.0004,-0.0004,-0.0353,-0.0303,0.0004,-0.0,-0.0007,0.0,0.03,66,15.161,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:48.281,POSCTL,False,0.12,-2.952,358.22,-0.0004,0.0011,0.0005,-0.0004,-0.0357,-0.0302,-0.0,-0.0007,-0.0002,0.001,0.03,66,15.161,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:49.288,POSCTL,False,0.119,-2.951,358.224,0.0003,0.0002,-0.0,-0.0004,-0.0356,-0.03,0.0001,-0.0003,-0.0001,0.0,0.03,66,15.174,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:50.295,POSCTL,False,0.119,-2.948,358.223,0.0004,-0.0003,-0.0005,-0.0007,-0.0359,-0.0298,-0.0006,-0.0004,0.0004,0.001,0.03,66,15.174,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:51.302,POSCTL,False,0.121,-2.953,358.213,-0.0001,-0.0,0.0005,-0.0008,-0.036,-0.0297,-0.0004,-0.0004,-0.0002,0.001,0.03,66,15.169,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:52.308,POSCTL,False,0.12,-2.951,358.215,0.0002,-0.0004,-0.0001,-0.0006,-0.0363,-0.0306,0.0002,-0.0003,-0.0005,0.0,0.031,66,15.169,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:53.317,POSCTL,False,0.123,-2.951,358.101,-0.0004,-0.0001,0.0004,-0.0007,-0.0365,-0.0303,-0.0003,-0.0003,-0.0002,0.0,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:54.322,POSCTL,False,0.124,-2.951,358.101,-0.0005,0.0003,-0.0004,-0.0005,-0.0364,-0.0303,0.0002,-0.0,-0.0007,0.0,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:55.331,POSCTL,False,0.121,-2.95,358.192,0.0005,0.0002,-0.0003,-0.0005,-0.0365,-0.0305,0.0001,0.0,-0.0009,0.0,0.03,66,15.158,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:56.339,POSCTL,False,0.122,-2.946,358.192,0.0005,0.0005,-0.0001,-0.0007,-0.037,-0.0305,-0.0007,-0.0009,-0.0006,0.001,0.03,66,15.158,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:57.344,POSCTL,False,0.124,-2.945,358.201,-0.0002,-0.0007,-0.0,-0.0006,-0.0368,-0.0298,-0.0002,-0.0001,0.0003,0.0,0.03,66,15.153,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:58.354,POSCTL,False,0.118,-2.948,358.209,-0.0006,-0.0006,0.0002,-0.0004,-0.0371,-0.0297,0.0,-0.0,0.0004,0.0,0.03,66,15.153,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:55:59.372,POSCTL,False,0.121,-2.947,358.218,0.0007,-0.0013,-0.0007,-0.0005,-0.0375,-0.0299,-0.0005,-0.0001,-0.0006,0.001,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:00.375,POSCTL,False,0.12,-2.953,358.171,0.0005,-0.0005,0.0004,-0.0004,-0.0375,-0.03,0.0,-0.0001,0.0,0.0,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:01.378,POSCTL,False,0.122,-2.952,358.155,-0.0004,-0.0001,-0.0,-0.0005,-0.0375,-0.0301,-0.0002,0.0001,0.0003,0.0,0.03,66,15.169,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:02.413,POSCTL,False,0.121,-2.956,358.135,0.0002,-0.0001,-0.0004,-0.0005,-0.0375,-0.0302,-0.0,0.0,-0.0001,0.0,0.03,66,15.169,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:03.432,POSCTL,False,0.119,-2.953,358.134,-0.0005,0.0,-0.0006,-0.0006,-0.0381,-0.0303,0.0003,-0.0005,-0.0003,0.001,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 18:56:04.447,POSCTL,False,0.121,-2.95,358.221,-0.0002,-0.0003,-0.0004,-0.0005,-0.0379,-0.03,0.0002,0.0002,-0.0002,0.0,0.03,66,15.165,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:05.467,POSCTL,False,0.123,-2.949,358.246,-0.0007,0.0,-0.0001,-0.0007,-0.0384,-0.0304,-0.0006,-0.0007,-0.001,0.001,0.03,66,15.167,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:06.472,POSCTL,False,0.125,-2.951,358.299,-0.0001,0.0004,-0.0003,-0.0005,-0.0383,-0.0305,-0.0002,0.0004,-0.0009,0.0,0.03,66,15.167,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:07.476,POSCTL,False,0.122,-2.953,358.251,-0.0005,-0.0004,0.0001,-0.0002,-0.0387,-0.0303,0.0001,-0.0001,-0.0006,0.0,0.03,66,15.164,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:08.480,POSCTL,False,0.126,-2.952,358.26,0.0003,-0.0,-0.0007,0.0002,-0.0389,-0.0305,0.0011,-0.0001,-0.0005,0.001,0.03,66,15.164,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:09.484,POSCTL,False,0.129,-2.945,358.309,-0.0001,0.0001,0.0003,-0.0003,-0.0388,-0.0301,-0.001,-0.0002,0.0001,0.001,0.03,66,15.166,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:10.487,POSCTL,False,0.129,-2.946,358.295,0.0005,0.0001,0.0002,-0.0005,-0.0389,-0.0297,-0.0005,0.0,0.0002,0.001,0.03,66,15.166,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:11.490,POSCTL,False,0.126,-2.945,358.273,0.0002,0.0002,0.0001,-0.0002,-0.039,-0.0296,-0.0005,0.0005,0.0009,0.001,0.03,65,15.138,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:12.494,POSCTL,False,0.123,-2.949,358.233,0.0,-0.0009,-0.0005,-0.0004,-0.0395,-0.0296,-0.0007,-0.0004,0.0005,0.001,0.03,65,15.138,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:13.498,POSCTL,False,0.119,-2.95,358.253,-0.0005,-0.0002,-0.0001,-0.0,-0.0396,-0.0296,0.0001,-0.0001,0.0004,0.0,0.03,65,15.137,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:14.502,POSCTL,False,0.115,-2.946,358.201,-0.0,-0.0003,0.0002,-0.0002,-0.04,-0.03,-0.0005,-0.0012,-0.0002,0.001,0.03,65,15.137,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:15.518,POSCTL,False,0.121,-2.948,358.217,0.0006,-0.0002,0.0,-0.0002,-0.0401,-0.0301,-0.0001,-0.0005,0.0005,0.001,0.03,65,15.135,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:16.522,POSCTL,False,0.124,-2.947,358.214,0.0005,-0.0002,0.0002,-0.0004,-0.0403,-0.0296,-0.0005,-0.0003,0.0007,0.001,0.03,65,15.135,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:17.526,POSCTL,False,0.128,-2.955,358.201,0.0005,-0.0006,-0.0001,-0.0001,-0.0404,-0.03,0.0003,-0.0002,-0.0,0.0,0.03,66,15.159,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:18.529,POSCTL,False,0.133,-2.952,358.172,-0.0002,0.0001,-0.0009,-0.0002,-0.0407,-0.03,0.0001,0.0001,0.0004,0.0,0.03,66,15.159,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:19.533,POSCTL,False,0.126,-2.953,358.19,-0.0005,-0.0009,0.0006,-0.0001,-0.0405,-0.0297,-0.0003,0.0003,0.0003,0.0,0.03,66,15.163,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:20.536,POSCTL,False,0.13,-2.953,358.239,-0.0003,0.0001,-0.0008,-0.0004,-0.041,-0.0297,0.0,-0.0004,0.0007,0.0,0.03,66,15.163,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:21.544,POSCTL,False,0.132,-2.955,358.233,-0.0003,-0.001,0.0001,-0.0003,-0.0412,-0.03,0.0005,0.0001,-0.0005,0.001,0.03,66,15.169,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:22.550,POSCTL,False,0.131,-2.949,358.242,-0.0006,-0.0003,-0.0002,-0.0004,-0.0411,-0.0303,-0.0004,0.0004,-0.0,0.001,0.03,66,15.169,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:23.556,POSCTL,False,0.126,-2.945,358.177,0.0061,0.0043,-0.0021,-0.0003,-0.0412,-0.0301,-0.0,0.0011,0.0003,0.001,0.03,66,15.154,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:24.562,POSCTL,True,0.129,-2.946,358.143,0.0012,-0.0006,0.0051,-0.0001,-0.0416,-0.0298,0.0,-0.0001,0.0003,0.0,0.03,66,15.154,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:25.567,POSCTL,False,0.127,-2.947,358.148,0.0001,-0.0003,0.0002,-0.0001,-0.0418,-0.0304,-0.0,0.0001,-0.0006,0.0,0.03,65,15.143,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:26.573,POSCTL,True,0.127,-2.948,358.177,0.0009,0.0005,0.0057,-0.0004,-0.0418,-0.0305,-0.0001,-0.0011,-0.0005,0.001,0.03,65,15.143,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:27.579,POSCTL,True,0.121,-2.953,358.16,-0.0001,0.0006,-0.0001,0.0001,-0.042,-0.0303,0.0003,-0.0001,-0.0005,0.0,0.03,65,15.119,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:28.586,POSCTL,True,0.0,0.0,0.0,0,0,0,0.0001,-0.042,-0.0303,-0.0003,-0.0006,-0.0004,0.001,0.03,65,15.119,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:29.590,POSCTL,False,0.117,-2.945,358.171,0.0006,0.0008,0.0,0,0,0,0,0,0,0.0,0,65,15.12,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:30.597,POSCTL,False,0.122,-2.948,358.111,0.0002,0.0002,-0.0004,-0.0002,-0.0426,-0.0301,-0.0001,-0.0003,-0.0003,0.0,0.03,65,15.12,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:31.601,POSCTL,True,0.124,-2.95,358.099,-0.0061,0.0005,0.0233,-0.0001,-0.0424,-0.0303,0.0,0.0013,-0.0008,0.001,0.03,65,15.136,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:32.605,POSCTL,False,0.118,-2.944,358.124,0.0009,0.0001,-0.0013,-0.0002,-0.0427,-0.0309,-0.0006,-0.0005,-0.0016,0.001,0.031,65,15.136,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:33.608,POSCTL,False,0.124,-2.949,358.113,-0.0001,0.0015,-0.0012,-0.0002,-0.0429,-0.0304,-0.0003,-0.0005,0.0007,0.001,0.03,66,15.147,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:34.611,POSCTL,False,0.126,-2.949,358.078,0.0002,0.001,0.0004,-0.0003,-0.0431,-0.0299,-0.0004,0.0005,0.0003,0.001,0.03,66,15.147,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:35.615,POSCTL,False,0.122,-2.952,358.082,-0.0003,0.0001,0.0004,-0.0002,-0.0431,-0.0292,-0.0,0.0003,0.0014,0.0,0.029,66,15.159,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:36.618,POSCTL,False,0.124,-2.95,358.068,0.0004,0.0001,-0.0004,-0.0003,-0.0434,-0.0294,-0.0002,-0.0002,0.0002,0.0,0.029,66,15.159,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:37.622,POSCTL,False,0.122,-2.949,358.065,-0.0038,-0.0006,-0.0018,-0.0007,-0.0436,-0.0299,-0.0006,-0.0004,0.0003,0.001,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:38.625,POSCTL,True,0.122,-2.948,358.06,0.0018,0.007,-0.0066,-0.0007,-0.0438,-0.03,0.0002,-0.0004,0.0002,0.0,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:39.629,POSCTL,False,0.127,-2.956,358.048,-0.0002,0.0005,0.0001,-0.0007,-0.0438,-0.0303,-0.0003,0.0002,-0.0,0.0,0.03,65,15.142,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:40.635,POSCTL,True,0.125,-2.955,358.059,0.0022,0.0045,-0.005,-0.0005,-0.0438,-0.0301,0.0004,0.0001,-0.0003,0.0,0.03,65,15.142,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:41.639,POSCTL,True,0.122,-2.953,358.114,0.0011,0.0017,0.0052,-0.0007,-0.044,-0.0303,0.0,0.0001,-0.0003,0.0,0.03,65,15.134,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:42.645,POSCTL,False,0.124,-2.952,358.123,0.0003,0.0004,0.0003,-0.0006,-0.0442,-0.0299,-0.0,-0.0002,-0.0003,0.0,0.03,65,15.134,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:43.649,POSCTL,False,0.126,-2.952,358.112,0.0001,-0.0009,-0.0003,-0.0008,-0.0443,-0.0299,0.0002,0.0003,0.0002,0.0,0.03,65,15.137,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:44.654,POSCTL,False,0.122,-2.95,358.1,0.0002,-0.0001,0.0006,-0.0006,-0.0444,-0.0304,-0.0003,-0.0,-0.0009,0.0,0.03,65,15.137,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:45.660,POSCTL,False,0.121,-2.952,358.068,-0.0,-0.0005,-0.0001,-0.0007,-0.0447,-0.0302,-0.0005,-0.0003,0.0,0.001,0.03,66,15.159,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:46.669,POSCTL,False,0.12,-2.952,358.062,0.0001,-0.0006,-0.0002,-0.0006,-0.0448,-0.0295,-0.0004,-0.0001,0.0009,0.0,0.029,66,15.159,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:47.674,POSCTL,False,0.121,-2.95,358.018,0.0004,-0.0002,-0.0009,-0.0003,-0.0446,-0.0295,-0.0,0.0004,0.0005,0.0,0.029,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:48.679,POSCTL,False,0.122,-2.944,358.012,-0.0011,-0.0003,-0.001,-0.0007,-0.0448,-0.0298,-0.0004,-0.0004,0.0003,0.001,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:49.685,POSCTL,False,0.126,-2.949,357.996,-0.0002,0.0005,-0.0001,-0.0007,-0.0448,-0.0299,-0.0005,0.0002,0.0,0.001,0.03,66,15.144,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:50.696,POSCTL,False,0.127,-2.95,357.989,0.0001,-0.0008,-0.0002,-0.0006,-0.045,-0.0304,-0.0002,-0.0001,-0.0006,0.0,0.03,66,15.144,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:51.699,POSCTL,False,0.127,-2.95,357.963,0.0001,-0.0005,-0.0003,-0.0004,-0.0453,-0.0306,0.0005,-0.0001,-0.0008,0.001,0.031,66,15.156,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:52.706,POSCTL,False,0.127,-2.949,358.023,-0.0002,-0.0003,-0.0003,-0.0005,-0.0455,-0.0302,-0.0001,-0.0001,-0.0002,0.0,0.03,66,15.156,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:53.713,POSCTL,False,0.125,-2.952,358.022,0.0005,0.0002,0.0004,-0.0001,-0.0456,-0.0303,0.0,0.0002,-0.0004,0.0,0.03,66,15.158,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:54.718,POSCTL,False,0.123,-2.948,358.002,-0.0008,0.0007,-0.0001,-0.0001,-0.0459,-0.0301,0.0,-0.0001,0.0001,0.0,0.03,66,15.158,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:55.722,POSCTL,False,0.122,-2.947,357.948,0.0001,0.0004,0.0003,-0.0002,-0.0459,-0.03,-0.0002,-0.0,-0.0002,0.0,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:56.729,POSCTL,False,0.12,-2.949,357.948,-0.0007,0.0006,-0.0005,-0.0005,-0.0462,-0.03,-0.0007,-0.0002,-0.0002,0.001,0.03,66,15.168,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:57.736,POSCTL,False,0.121,-2.952,357.946,0.0003,-0.0,-0.0009,-0.0003,-0.0463,-0.0301,-0.0001,0.0001,-0.0,0.0,0.03,66,15.17,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:58.743,POSCTL,False,0.118,-2.945,357.95,0.0,0.0005,0.0003,-0.0004,-0.0464,-0.0301,-0.0005,-0.0001,-0.0001,0.001,0.03,66,15.17,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:56:59.767,POSCTL,True,0.118,-2.943,357.987,-0.0007,0.0121,0.0153,-0.0006,-0.0467,-0.0299,0.0007,-0.0009,0.0006,0.001,0.03,66,15.172,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:57:00.778,POSCTL,False,0.118,-2.95,357.989,-0.0009,0.0007,0.0006,-0.0003,-0.0465,-0.0298,-0.0002,-0.0003,-0.0001,0.0,0.03,66,15.172,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:57:01.808,POSCTL,False,0.119,-2.946,358.011,-0.0002,0.0006,0.0005,-0.0004,-0.0465,-0.03,-0.0001,0.0004,0.0002,0.0,0.03,66,15.155,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:57:02.812,POSCTL,False,0.124,-2.947,358.009,0.0003,0.0002,0.0002,-0.0006,-0.0469,-0.0299,-0.0005,-0.0,0.0,0.001,0.03,66,15.155,0.0,0.0,0.0,0.03,ON,0.01
