timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 16:46:57.110,POSCTL,False,0.599,-1.973,348.199,-0.002,0.0016,-0.0005,-0.0004,-0.0043,-0.0318,-0.0009,0.0009,-0.0023,0.001,0.032,84,16.032,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:58.116,POSCTL,False,0.604,-1.998,348.308,0.0016,-0.0007,0.0022,0.001,-0.0051,-0.0318,0.0018,-0.001,-0.0035,0.002,0.032,84,16.031,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:59.121,POSCTL,False,0.608,-2.002,348.391,-0.0004,-0.0012,0.0018,0.0011,-0.0049,-0.0313,0.002,-0.0011,-0.0007,0.002,0.031,84,16.031,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:00.126,POSCTL,False,0.612,-2.019,348.468,0.0018,-0.0005,0.002,0.0012,-0.0044,-0.0304,0.0025,0.0007,-0.0006,0.003,0.03,84,16.03,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:01.133,POSCTL,False,0.616,-2.025,348.56,-0.0004,-0.0003,0.0003,0.0015,-0.0046,-0.0301,0.0033,0.0003,-0.0011,0.003,0.03,84,16.03,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:02.139,POSCTL,False,0.623,-2.018,348.633,0.0017,-0.0007,0.001,0.0015,-0.0054,-0.0316,0.0035,-0.0015,-0.0043,0.004,0.032,84,16.035,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:03.146,POSCTL,False,0.619,-2.004,348.703,-0.002,-0.0001,0.0013,0.0013,-0.0056,-0.0346,0.0036,-0.002,-0.009,0.004,0.035,84,16.035,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:04.151,POSCTL,False,0.633,-1.992,348.789,0.0014,0.0009,0.0022,0.0016,-0.0059,-0.0358,0.0038,-0.0023,-0.0089,0.004,0.036,84,16.035,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:05.157,POSCTL,False,0.646,-1.994,348.854,0.0026,-0.0001,-0.0007,0.0006,-0.0046,-0.0351,0.0011,0.0018,-0.0065,0.002,0.035,84,16.035,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:06.162,POSCTL,False,0.641,-2.011,348.92,-0.0013,-0.0012,-0.0008,-0.0001,-0.0039,-0.0324,0.0004,0.0041,-0.0026,0.004,0.032,84,16.035,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:07.167,POSCTL,False,0.625,-2.008,348.978,-0.0007,0.0008,0.0008,0.0006,-0.0052,-0.0309,0.0005,-0.0003,-0.0027,0.001,0.031,84,16.035,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:08.172,POSCTL,False,0.64,-2.025,349.041,0.0007,0.0008,0.0,0.0011,-0.0055,-0.0314,0.0033,0.0016,-0.0042,0.004,0.031,84,16.032,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:09.178,POSCTL,False,0.629,-2.017,349.1,0.0023,0.0002,-0.0005,0.0015,-0.0051,-0.0333,0.0032,0.0008,-0.0059,0.003,0.033,84,16.032,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:10.183,POSCTL,False,0.626,-2.011,349.167,0.0009,-0.0005,0.0012,0.0006,-0.0056,-0.034,0.0006,0.0001,-0.0062,0.001,0.034,84,16.038,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:11.188,POSCTL,False,0.623,-2.031,349.231,0.0003,0.0005,-0.0005,0.0007,-0.0058,-0.032,0.0011,0.0004,-0.0033,0.001,0.032,84,16.038,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:12.193,POSCTL,False,0.63,-2.029,349.287,-0.0023,-0.0011,0.0014,0.0015,-0.0058,-0.0318,0.0035,0.0003,-0.0036,0.004,0.032,83,16.002,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:13.198,POSCTL,False,0.64,-2.02,349.35,0.0033,-0.0001,0.0003,0.002,-0.0067,-0.034,0.0034,-0.0001,-0.0078,0.003,0.034,83,16.002,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:14.204,POSCTL,False,0.64,-2.024,349.392,0.0006,-0.0,-0.0005,0.0008,-0.0052,-0.0331,0.0019,0.0011,-0.005,0.002,0.033,83,15.988,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:15.212,POSCTL,False,0.64,-2.007,349.434,0.0021,-0.0012,0.0004,0.0014,-0.0057,-0.0329,0.0013,0.0009,-0.0051,0.002,0.033,83,15.988,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:16.219,POSCTL,False,0.629,-2.031,349.476,-0.0004,-0.0015,-0.0017,-0.0002,-0.005,-0.0325,0.0003,0.0031,-0.0043,0.003,0.033,83,15.988,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:17.227,POSCTL,False,0.0,0.0,0.0,0,0,0,0.0014,-0.0061,-0.0328,0.0025,-0.0014,-0.0065,0.003,0.033,83,15.988,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:18.232,POSCTL,False,0.636,-2.032,349.554,0.002,-0.0005,0.0021,0.0013,-0.007,-0.034,0.0031,-0.0006,-0.0076,0.003,0.034,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:19.234,POSCTL,False,0.657,-2.041,349.613,-0.0005,-0.0001,0.0008,0.0003,-0.0063,-0.0347,-0.001,0.0021,-0.0073,0.002,0.035,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:20.239,POSCTL,False,0.652,-2.057,349.646,0.0007,0.0013,-0.0016,0.0009,-0.0048,-0.0331,0.0015,0.0049,-0.0049,0.005,0.033,84,16.016,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:47:21.243,POSCTL,False,0.646,-2.047,349.683,-0.0005,-0.001,0.0023,0.0027,-0.0073,-0.0319,0.0046,-0.0016,-0.0023,0.005,0.032,84,16.016,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:22.249,POSCTL,False,0.0,0.0,0.0,0,0,0,0.0009,-0.0062,-0.0316,0.001,0.0028,-0.0041,0.003,0.032,84,16.016,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:23.253,POSCTL,False,0.66,-2.05,349.774,-0.0037,0.0002,0.0017,0.0014,-0.0068,-0.0334,0.003,0.0014,-0.0053,0.003,0.033,84,16.016,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:24.260,POSCTL,False,0.644,-2.072,349.813,0.0024,0.0005,0.0024,0.0008,-0.0048,-0.0316,0.0009,0.0042,-0.0021,0.004,0.032,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:25.274,POSCTL,False,0.527,-1.92,349.784,-0.0051,0.004,-0.0013,0.0017,-0.0071,-0.032,0.0013,-0.0011,-0.0051,0.002,0.032,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:26.278,POSCTL,False,0.536,-1.965,349.822,-0.0025,0.0031,-0.001,-0.003,-0.0093,-0.0337,-0.0067,-0.0048,-0.0058,0.008,0.034,84,16.025,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:27.282,POSCTL,False,0.528,-1.977,349.825,0.0009,0.0009,0.0012,-0.0006,-0.0075,-0.032,-0.0033,-0.002,-0.0032,0.004,0.032,84,16.025,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:28.287,POSCTL,False,0.545,-1.988,349.825,0.0001,0.0007,0.0022,0.0002,-0.008,-0.0313,-0.0029,-0.0027,-0.003,0.004,0.031,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:29.291,POSCTL,False,0.548,-1.986,349.838,-0.0009,-0.001,-0.0004,0.0003,-0.0074,-0.032,-0.0045,-0.0019,-0.002,0.005,0.032,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:30.296,POSCTL,False,0.559,-2.023,349.841,-0.0006,0.0023,0.0002,0.0007,-0.0071,-0.031,-0.0006,-0.0006,-0.0031,0.001,0.031,84,16.036,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:31.301,POSCTL,False,0.562,-2.043,349.839,-0.0023,-0.0007,0.0014,0.0008,-0.0069,-0.0318,-0.0005,0.0007,-0.002,0.001,0.032,84,16.036,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:32.307,POSCTL,False,0.547,-2.041,349.848,-0.0001,0.0005,0.0015,0.0007,-0.007,-0.0307,-0.0023,0.0012,-0.0009,0.003,0.031,84,16.033,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:33.313,POSCTL,False,0.544,-2.062,349.844,0.0025,-0.001,-0.001,0.0011,-0.0086,-0.0309,0.0009,-0.0035,-0.0026,0.004,0.031,84,16.033,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:34.319,POSCTL,False,0.541,-2.054,349.855,-0.002,0.0019,0.0005,0.0016,-0.0082,-0.0309,0.0017,-0.0021,-0.0022,0.003,0.031,84,16.026,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:35.328,POSCTL,False,0.0,0.0,0.0,0,0,0,0.0004,-0.0082,-0.0313,-0.001,-0.0016,-0.0031,0.002,0.031,84,16.026,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:36.335,POSCTL,False,0.546,-2.049,349.891,-0.0013,-0.0007,-0.001,0.0005,-0.0095,-0.0325,-0.0005,-0.0027,-0.004,0.003,0.033,83,15.994,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:37.349,POSCTL,False,0.0,0.0,0.0,0,0,0,0.001,-0.0087,-0.0315,0.0002,-0.0016,-0.0024,0.002,0.032,83,15.994,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:38.354,POSCTL,False,0.553,-2.056,349.912,0.0014,-0.0001,-0.0,-0.0002,-0.0075,-0.0308,-0.0015,0.0006,-0.0016,0.002,0.031,83,15.977,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:39.361,POSCTL,False,0.552,-2.056,349.922,-0.0005,0.0007,-0.0022,0.0006,-0.009,-0.0309,0.0,-0.0014,-0.0032,0.001,0.031,83,15.977,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:40.366,POSCTL,False,0.545,-2.068,349.945,-0.002,-0.0013,-0.0002,0.0005,-0.0083,-0.0313,0.0006,-0.0001,-0.0018,0.001,0.031,84,16.022,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:41.383,POSCTL,False,0.556,-2.074,349.962,-0.002,0.0016,0.0015,0.0013,-0.01,-0.0319,0.0021,-0.0033,-0.0048,0.004,0.032,84,16.022,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:47:42.399,POSCTL,False,0.57,-2.062,349.992,-0.0008,0.0017,-0.0009,0.0005,-0.0087,-0.0326,-0.0011,0.0006,-0.0048,0.001,0.033,85,16.101,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:43.406,POSCTL,False,0.564,-2.085,350.005,-0.0004,0.0003,0.0001,0.0005,-0.008,-0.0317,0.0013,0.0015,-0.0019,0.002,0.032,85,16.101,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:44.417,POSCTL,False,0.568,-2.083,350.028,-0.0006,-0.0003,0.0001,0.0005,-0.009,-0.0309,-0.0005,0.0002,-0.0006,0.001,0.031,86,16.115,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:47:45.425,POSCTL,False,0.55,-2.085,350.038,-0.0012,-0.002,-0.0007,-0.0002,-0.0094,-0.0293,-0.0019,-0.0013,0.0008,0.002,0.029,86,16.115,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:46.438,POSCTL,False,0.0,0.0,0.0,0,0,0,0.0007,-0.0097,-0.0287,0.0004,-0.0017,0.0008,0.002,0.029,86,16.109,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:47.451,POSCTL,False,0.563,-2.102,350.075,-0.001,-0.0008,-0.0005,0.0006,-0.0098,-0.0288,0.0002,-0.001,0.0011,0.001,0.029,86,16.109,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:48.459,POSCTL,False,0.568,-2.099,350.096,-0.0021,-0.0006,0.0003,0.0019,-0.0103,-0.0317,0.0027,-0.0023,-0.0045,0.004,0.032,86,16.121,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:49.470,POSCTL,False,0.581,-2.114,350.125,-0.0001,-0.0005,0.0007,0.0012,-0.0095,-0.033,0.002,-0.0001,-0.0038,0.002,0.033,86,16.121,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:50.481,POSCTL,False,0.576,-2.117,350.155,0.0009,0.0002,0.0004,0.0009,-0.0094,-0.0309,0.0004,0.0012,-0.0014,0.001,0.031,86,16.117,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:51.493,POSCTL,False,0.569,-2.131,350.181,-0.0005,-0.0013,-0.0003,0,0,0,0,0,0,0.0,0,86,16.117,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:52.499,POSCTL,False,0.567,-2.133,350.198,0.0001,-0.0001,0.0008,0.0015,-0.0101,-0.0295,0.0026,0.0008,-0.0009,0.003,0.029,86,16.128,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:53.506,POSCTL,False,0.566,-2.123,350.213,-0.0014,0.0001,0.0016,0.0012,-0.0106,-0.0307,0.0006,-0.0008,-0.001,0.001,0.031,86,16.128,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:54.515,POSCTL,False,0.569,-2.124,350.227,-0.0004,-0.0006,0.0013,0.0012,-0.0111,-0.0318,0.0011,-0.0018,-0.003,0.002,0.032,86,16.124,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:55.522,POSCTL,False,0.575,-2.105,350.245,-0.0011,-0.0005,-0.0009,0.001,-0.0099,-0.032,0.0007,-0.0003,-0.0033,0.001,0.032,86,16.124,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:56.530,POSCTL,False,0.554,-2.1,350.262,-0.0014,-0.0013,-0.0004,0.0005,-0.0107,-0.0322,0.0001,-0.0019,-0.0046,0.002,0.032,86,16.126,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:57.537,POSCTL,False,0.552,-2.089,350.284,0.0008,-0.0008,-0.0015,0.0002,-0.0111,-0.0327,-0.002,-0.002,-0.0048,0.003,0.033,86,16.126,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:58.544,POSCTL,False,0.561,-2.098,350.313,0.0012,-0.0002,-0.0003,0.0015,-0.0107,-0.0326,0.0019,-0.0011,-0.0057,0.002,0.033,86,16.131,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:47:59.554,POSCTL,False,0.561,-2.093,350.344,-0.0009,0.0009,0.0014,0.0007,-0.0106,-0.0332,-0.0007,-0.0007,-0.0044,0.001,0.033,86,16.131,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:00.558,POSCTL,False,0.568,-2.103,350.361,-0.0012,-0.0002,-0.0012,0.0006,-0.0104,-0.0314,-0.0004,0.0006,-0.0019,0.001,0.031,86,16.132,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:01.564,POSCTL,False,0.57,-2.114,350.386,0.0009,-0.0007,0.001,0.0008,-0.0106,-0.0305,-0.0011,0.0014,-0.0015,0.002,0.03,86,16.132,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:02.570,POSCTL,False,0.563,-2.112,350.408,-0.0004,-0.0003,0.0006,0.0016,-0.0107,-0.0318,0.0005,0.0015,-0.0034,0.002,0.032,86,16.127,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:03.579,POSCTL,False,0.563,-2.11,350.442,-0.0001,-0.0007,-0.0009,0.0018,-0.0116,-0.0317,0.0025,-0.0013,-0.0044,0.003,0.032,86,16.127,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:04.584,POSCTL,False,0.567,-2.103,350.454,-0.0002,0.0013,-0.0009,0.0008,-0.0111,-0.0333,-0.0007,0.0007,-0.0047,0.001,0.033,86,16.127,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:05.593,POSCTL,False,0.573,-2.11,350.487,0.0002,0.0004,0.0008,0.0009,-0.0115,-0.032,0.0001,-0.0007,-0.0031,0.001,0.032,86,16.127,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:06.600,POSCTL,False,0.57,-2.128,350.511,0.0017,0.0,-0.0007,0.0014,-0.012,-0.0317,0.0022,-0.0014,-0.0037,0.003,0.032,86,16.124,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:07.605,POSCTL,False,0.571,-2.13,350.537,0.001,-0.001,0.0009,0.0012,-0.0121,-0.0318,0.0018,-0.0021,-0.0048,0.003,0.032,86,16.124,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:08.612,POSCTL,False,0.579,-2.113,350.551,0.0021,0.0012,-0.0001,0.0013,-0.0115,-0.0328,0.001,0.0,-0.0048,0.001,0.033,86,16.118,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:09.618,POSCTL,False,0.589,-2.114,350.561,0.0008,0.0008,-0.0036,0.0011,-0.0115,-0.0333,0.0013,-0.0001,-0.0062,0.001,0.033,86,16.118,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:10.628,POSCTL,False,0.599,-2.113,350.59,0.0001,-0.0023,0.0002,0.0014,-0.0118,-0.0326,0.0018,0.0014,-0.0035,0.002,0.033,86,16.115,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:11.636,POSCTL,False,0.599,-2.124,350.595,0.0001,-0.0011,0.0004,0.0002,-0.0112,-0.0299,-0.0013,0.0029,0.0005,0.003,0.03,86,16.115,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:12.649,POSCTL,False,0.604,-2.132,350.602,0.0021,-0.002,0.0015,0.0022,-0.0119,-0.0306,0.0028,0.0012,-0.0033,0.003,0.031,86,16.129,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:13.659,POSCTL,False,0.605,-2.128,350.622,-0.0005,-0.0005,0.0008,0.0023,-0.0126,-0.0333,0.0017,0.0005,-0.0053,0.002,0.033,86,16.129,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:14.668,POSCTL,False,0.599,-2.135,350.642,-0.0001,-0.0011,-0.0006,0.0021,-0.0121,-0.0333,0.0027,-0.0003,-0.006,0.003,0.033,86,16.123,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:15.676,POSCTL,False,0.592,-2.133,350.657,-0.0002,0.0001,-0.001,0.0018,-0.0123,-0.0324,0.0017,0.0003,-0.0035,0.002,0.032,86,16.123,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:16.682,POSCTL,False,0.583,-2.144,350.677,-0.0006,-0.0006,-0.002,0.0012,-0.0119,-0.0317,0.0007,0.0009,-0.0025,0.001,0.032,86,16.131,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:17.697,POSCTL,False,0.588,-2.135,350.693,0.0006,-0.0005,-0.0004,0.0019,-0.013,-0.0312,0.0012,0.0002,-0.0022,0.001,0.031,86,16.131,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:18.704,POSCTL,False,0.586,-2.141,350.722,-0.0007,-0.0015,0.0008,0.0016,-0.0131,-0.0319,0.0021,-0.0019,-0.0049,0.003,0.032,86,16.127,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:19.711,POSCTL,False,0.608,-2.149,350.743,-0.0012,-0.0015,-0.0009,0.0021,-0.0134,-0.0335,0.0022,0.0001,-0.006,0.002,0.034,86,16.127,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:20.717,POSCTL,False,0.604,-2.131,350.769,-0.0007,-0.0001,-0.0021,0.0012,-0.0122,-0.0324,-0.0001,0.0013,-0.0035,0.001,0.032,86,16.123,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:21.723,POSCTL,False,0.613,-2.128,350.785,0.0027,0.0003,-0.0005,0.0003,-0.0121,-0.0309,-0.0021,0.0022,-0.001,0.003,0.031,86,16.123,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:22.730,POSCTL,False,0.612,-2.133,350.809,-0.0003,-0.0009,0.0003,0.0014,-0.0124,-0.0309,0.0012,0.0011,-0.0028,0.002,0.031,86,16.12,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:23.742,POSCTL,False,0.599,-2.129,350.842,-0.0005,-0.0013,-0.0019,0.0015,-0.0129,-0.0308,-0.0002,0.0012,-0.0009,0.001,0.031,86,16.12,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:24.748,POSCTL,False,0.585,-2.131,350.863,-0.0004,-0.0027,0.0012,0.0009,-0.0128,-0.0294,-0.001,0.0009,0.0008,0.001,0.029,86,16.122,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:25.756,POSCTL,False,0.588,-2.144,350.885,0.0011,-0.0016,0.0003,0.0012,-0.0139,-0.0289,0.0,-0.0002,0.0007,0.0,0.029,86,16.122,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:26.762,POSCTL,False,0.581,-2.145,350.894,0.001,0.0016,0.0015,0.0016,-0.0133,-0.0291,0.0004,0.0017,0.0006,0.002,0.029,86,16.129,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:27.765,POSCTL,False,0.574,-2.151,350.922,-0.0017,0.001,-0.0003,0.0015,-0.0136,-0.03,-0.0,-0.0005,0.0009,0.001,0.03,86,16.129,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:28.772,POSCTL,False,0.585,-2.151,350.952,-0.0017,-0.0008,-0.0003,0.0022,-0.0136,-0.0289,0.0026,0.0,0.0014,0.003,0.029,86,16.13,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:29.778,POSCTL,False,0.592,-2.141,350.97,-0.0,-0.0018,0.0004,0.0024,-0.0146,-0.0312,0.002,-0.0025,-0.004,0.003,0.031,86,16.13,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:30.784,POSCTL,False,0.601,-2.13,350.983,-0.0018,0.0008,0.0004,0.0014,-0.0136,-0.0339,0.0004,0.0014,-0.0064,0.001,0.034,86,16.115,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:31.799,POSCTL,False,0.597,-2.134,350.995,0.0016,0.0,-0.0006,0.0018,-0.0136,-0.0322,0.0017,0.0002,-0.0019,0.002,0.032,86,16.115,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:32.809,POSCTL,False,0.592,-2.151,351.008,0.0017,0.0014,-0.0002,0.0018,-0.0128,-0.0303,0.0008,0.0037,-0.0001,0.004,0.03,86,16.123,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:33.814,POSCTL,False,0.587,-2.156,351.02,-0.0007,0.0002,0.001,0.0017,-0.0143,-0.0287,0.0021,-0.0011,0.0017,0.002,0.029,86,16.123,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:34.820,POSCTL,False,0.591,-2.156,351.026,0.0006,0.0012,0.0014,0.0029,-0.0139,-0.0302,0.0036,0.0007,-0.0014,0.004,0.03,86,16.127,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:35.831,POSCTL,False,0.573,-2.159,351.058,-0.0006,0.0007,0.0002,0.0016,-0.0142,-0.0318,0.0019,-0.0003,-0.0042,0.002,0.032,86,16.127,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:48:36.839,POSCTL,False,0.0,0.0,0.0,0,0,0,0.0017,-0.0149,-0.0323,0.0015,-0.001,-0.0029,0.002,0.032,86,16.124,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:37.845,POSCTL,False,0.584,-2.157,351.089,-0.0011,0.0002,-0.001,0.003,-0.0152,-0.0337,0.0023,-0.0005,-0.0068,0.002,0.034,86,16.124,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:38.852,POSCTL,False,0.582,-2.146,351.12,0.0018,-0.0012,0.0008,0.0014,-0.0145,-0.033,-0.0006,-0.0008,-0.0047,0.001,0.033,86,16.115,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:39.862,POSCTL,False,0.56,-2.149,351.138,-0.0006,-0.0003,-0.0013,0.0008,-0.0142,-0.0309,-0.0008,-0.0003,-0.0006,0.001,0.031,86,16.115,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:40.869,POSCTL,False,0.572,-2.153,351.16,0.0018,-0.0001,0.0011,0.0013,-0.0148,-0.0281,-0.0007,-0.0005,0.0016,0.001,0.028,86,16.125,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:41.909,POSCTL,False,0.573,-2.152,351.172,0.0018,-0.0011,-0.0009,0.0024,-0.0156,-0.0317,0.0021,-0.0018,-0.0044,0.003,0.032,86,16.125,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:42.919,POSCTL,False,0.571,-2.138,351.191,0.001,0.0008,-0.0019,0.001,-0.0145,-0.0305,-0.0024,0.0019,0.0017,0.003,0.03,86,16.129,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:43.936,POSCTL,False,0.568,-2.141,351.21,0.0019,-0.0001,0.0008,0.0011,-0.0152,-0.0287,0.0007,0.0005,0.0011,0.001,0.029,86,16.133,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:44.956,POSCTL,False,0.556,-2.135,351.228,-0.0003,0.0029,-0.0,0.0021,-0.0153,-0.0301,0.0002,-0.0005,-0.0012,0.001,0.03,86,16.133,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:45.976,POSCTL,False,0.561,-2.155,351.244,0.0005,-0.001,-0.0018,0.0012,-0.0153,-0.0312,0.0004,-0.0008,-0.0027,0.001,0.031,86,16.132,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:46.989,POSCTL,False,0.578,-2.166,351.257,0.0002,-0.0025,0.0008,0.0026,-0.0166,-0.0327,0.0023,-0.0014,-0.0047,0.003,0.033,86,16.132,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:47.993,POSCTL,False,0.587,-2.169,351.263,0.0018,0.0015,0.0003,0.0028,-0.0152,-0.0322,0.0025,0.0011,-0.0026,0.003,0.032,86,16.111,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:48.999,POSCTL,False,0.595,-2.172,351.284,-0.0014,-0.0016,-0.0021,0.002,-0.0153,-0.0313,0.0007,0.002,-0.0014,0.002,0.031,86,16.111,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:50.006,POSCTL,False,0.583,-2.181,351.298,0.0004,0.0,-0.0014,0.0018,-0.0152,-0.0298,0.0027,0.0002,0.0007,0.003,0.03,86,16.112,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:51.016,POSCTL,False,0.587,-2.172,351.303,-0.0003,0.0007,-0.0016,0.0025,-0.0168,-0.0309,0.0018,-0.0004,-0.0017,0.002,0.031,86,16.112,0.0,0.0,0.0,0.03,ON,0.01
