timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 17:59:58.702,PX4_0,False,1.384,-0.902,3.761,-0.0019,-0.0089,0.0104,1.2191,-1.8391,-3.4905,-0.0119,-0.014,-0.0063,0.018,3.49,13,12.499,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:59.708,PX4_0,False,1.333,-0.609,4.335,0.011,0.0165,0.0173,1.2179,-1.8302,-3.5006,0.0373,-0.021,-0.0047,0.043,3.501,13,12.488,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:00.712,PX4_0,False,1.423,-0.398,4.357,0.0215,0.0681,0.022,1.2569,-1.8459,-3.4996,0.0211,-0.024,0.006,0.032,3.5,13,12.487,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:01.723,PX4_0,False,1.566,-0.447,4.38,0.0453,0.0423,-0.0136,1.2631,-1.8769,-3.4957,-0.001,-0.013,-0.0048,0.013,3.496,13,12.481,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:02.729,PX4_0,False,1.867,-0.544,3.478,-0.028,-0.0434,0.0103,1.263,-1.9319,-3.4926,-0.0033,0.0502,-0.0051,0.05,3.493,13,12.477,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:03.733,PX4_0,False,1.385,-0.903,3.854,-0.0223,-0.0284,-0.0181,1.2359,-1.889,-3.4911,0.0244,0.0743,-0.0043,0.078,3.491,12,12.472,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:04.742,PX4_0,False,0.478,-0.586,3.814,0.0438,-0.0497,-0.03,1.233,-1.7994,-3.4922,0.052,0.0105,-0.0068,0.053,3.492,12,12.465,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:05.746,PX4_0,False,1.203,-0.544,3.247,0.0045,-0.0128,-0.0073,1.2451,-1.8169,-3.4997,0.0506,-0.0751,0.0002,0.091,3.5,12,12.453,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:06.751,PX4_0,False,0.0,0.0,0.0,0,0,0,1.2549,-1.9066,-3.4963,0.0401,-0.0364,0.0033,0.054,3.496,12,12.449,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:07.755,PX4_0,False,1.476,-0.703,3.824,0.0482,0.0347,-0.0001,1.2509,-1.9166,-3.4994,0.0496,0.0158,-0.003,0.052,3.499,12,12.44,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:08.761,PX4_0,False,1.366,-0.589,3.37,0.0238,0.0091,0.016,1.2444,-1.8797,-3.5006,0.0666,0.0012,0.0001,0.067,3.501,12,12.435,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:09.764,OFFBOARD,True,1.148,-0.264,3.944,-0.0149,0.0381,0.0054,1.2609,-1.8763,-3.4995,0.0708,-0.0084,-0.0021,0.071,3.499,12,12.443,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:10.767,PX4_0,False,1.203,-0.297,2.977,0.0093,0.0398,-0.0089,1.2782,-1.8717,-3.502,0.0483,-0.0151,-0.0031,0.051,3.502,12,12.432,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:11.770,PX4_0,False,0.949,-0.158,2.754,-0.0214,0.009,-0.012,1.3058,-1.8801,-3.5008,0.0113,-0.0089,0.0026,0.014,3.501,12,12.427,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:12.773,PX4_0,False,1.746,-0.681,3.269,-0.0115,-0.0172,-0.0054,1.2956,-1.9355,-3.4949,0.0034,-0.0385,-0.0003,0.039,3.495,12,12.425,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:13.779,PX4_0,False,1.763,-0.212,3.509,-0.0368,0.0127,0.0284,1.3449,-1.9849,-3.4882,0.0014,0.0452,-0.0025,0.045,3.488,11,12.416,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:14.787,PX4_0,False,0.858,0.068,4.897,0.0201,0.014,-0.0066,1.3837,-1.9094,-3.4972,-0.0384,0.0516,0.0038,0.064,3.497,11,12.411,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:15.809,PX4_0,False,1.341,-0.011,3.539,0.0028,0.0142,0.0081,0,0,0,0,0,0,0.0,0,11,12.405,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:16.814,PX4_0,False,1.612,-0.133,4.273,0.0133,-0.0269,-0.005,1.3684,-1.9667,-3.4992,-0.0774,0.004,-0.0158,0.078,3.499,11,12.402,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:17.818,PX4_0,False,0.876,-0.551,3.884,-0.0017,0.0285,0.0265,1.3442,-1.9481,-3.5,-0.0673,0.0268,-0.0012,0.072,3.5,11,12.389,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:18.820,PX4_0,False,0.805,-0.346,3.204,-0.0294,-0.0241,-0.0048,1.3422,-1.9227,-3.5034,-0.0434,-0.0063,-0.0039,0.044,3.503,11,12.382,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 18:00:19.827,PX4_0,False,1.475,0.11,3.727,-0.005,0.0442,0.0189,1.3986,-1.9928,-3.5028,-0.0653,-0.0199,0.0043,0.068,3.503,11,12.381,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 18:00:20.830,PX4_0,False,1.697,0.113,5.455,-0.0027,-0.0222,-0.0377,1.4167,-2.014,-3.5024,-0.1084,0.0293,0.0076,0.112,3.502,11,12.383,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:21.832,PX4_0,False,1.647,-0.332,4.192,-0.0079,0.02,0.0233,1.3729,-2.015,-3.4966,-0.1011,0.0031,0.0031,0.101,3.497,11,12.383,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:22.834,PX4_0,False,1.857,0.094,4.068,-0.0169,-0.0517,-0.015,1.3686,-2.0193,-3.4933,-0.0582,0.0024,-0.0169,0.058,3.493,11,12.377,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:23.837,PX4_0,False,1.971,-0.334,3.958,-0.0137,0.0007,0.0051,1.3385,-2.0063,-3.4994,-0.0588,-0.0078,0.001,0.059,3.499,10,12.364,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:24.840,PX4_0,False,1.168,-0.709,4.166,-0.0094,-0.0247,-0.0033,1.2911,-1.9349,-3.4916,-0.0153,-0.0303,-0.0037,0.034,3.492,10,12.365,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:25.845,PX4_0,False,1.31,-0.664,3.914,0.0382,0.0202,0.0061,1.2878,-1.9484,-3.4906,0.0377,-0.0989,-0.0133,0.106,3.491,10,12.361,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:26.848,PX4_0,False,1.789,-0.444,3.742,-0.0355,0.023,-0.001,1.3352,-2.0096,-3.4946,0.0407,-0.0391,0.0022,0.056,3.495,10,12.361,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:27.851,PX4_0,False,2.245,-0.551,3.543,0.0192,-0.0153,0.0087,1.3391,-2.0826,-3.4938,0.0187,-0.0091,-0.004,0.021,3.494,10,12.346,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:28.855,PX4_0,False,1.538,-0.582,3.608,-0.0429,0.0191,-0.0019,1.3582,-2.0487,-3.4933,0.0155,0.0619,-0.0053,0.064,3.493,10,12.351,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:29.859,PX4_0,False,1.08,-0.519,4.006,0.0101,0.0379,0.0086,1.3731,-2.0223,-3.492,0.0218,0.023,-0.0056,0.032,3.492,10,12.347,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:30.861,PX4_0,False,1.832,-0.372,4.326,0.0242,-0.0068,-0.0151,1.3974,-2.0826,-3.4935,0.018,-0.0088,-0.007,0.02,3.494,10,12.341,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:31.863,PX4_0,False,2.106,-0.292,3.557,0.0014,-0.0491,0.0137,1.4222,-2.1261,-3.4967,-0.0021,0.0416,-0.0076,0.042,3.497,10,12.333,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:32.866,PX4_0,False,1.26,-0.678,4.125,-0.0157,-0.0304,-0.0114,1.3919,-2.092,-3.4948,-0.0135,0.0839,-0.0041,0.085,3.495,9,12.328,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:33.869,PX4_0,False,1.305,-0.961,3.95,-0.0103,-0.0044,-0.0005,1.3525,-2.0688,-3.4946,0.029,0.0124,-0.0093,0.032,3.495,10,12.33,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:34.872,PX4_0,False,1.779,-0.513,3.023,0.001,-0.0081,-0.0291,1.3767,-2.1002,-3.4954,0.0684,0.0025,-0.0035,0.068,3.495,9,12.323,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:35.879,PX4_0,False,1.982,-0.359,3.233,-0.014,-0.0161,-0.0153,1.408,-2.1084,-3.4963,0.0504,0.004,0.0035,0.051,3.496,9,12.319,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:36.882,PX4_0,False,1.258,-0.702,3.7,-0.0201,-0.0287,0.0006,1.4046,-2.0826,-3.4914,0.0273,0.0364,0.0027,0.045,3.491,9,12.31,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:37.887,PX4_0,False,1.499,-0.829,3.964,-0.0186,0.005,-0.0248,1.3876,-2.0626,-3.4857,0.0501,-0.0367,-0.0081,0.062,3.486,9,12.304,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 18:00:38.889,PX4_0,False,2.101,-0.835,3.827,0.0222,0.04,0.0121,1.3904,-2.1233,-3.4867,0.0856,-0.0403,-0.0079,0.095,3.487,9,12.298,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:39.891,PX4_0,False,1.653,-0.581,3.611,0.0092,-0.0265,-0.0223,1.4161,-2.1081,-3.494,0.086,0.0049,-0.0049,0.086,3.494,9,12.29,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:40.894,PX4_0,False,0.811,-0.367,3.291,-0.0165,0.022,-0.0108,1.451,-2.0428,-3.4987,0.0663,-0.0218,0.0031,0.07,3.499,9,12.286,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:41.905,PX4_0,False,1.817,-0.271,3.197,0.0136,-0.0462,0.0127,1.4918,-2.1039,-3.4922,0.0236,-0.0911,0.0027,0.094,3.492,9,12.29,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:42.909,PX4_0,False,1.772,-0.27,3.426,-0.0058,-0.0015,0.0089,1.5104,-2.1488,-3.4874,-0.0048,-0.0268,-0.0043,0.027,3.487,9,12.278,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:43.911,OFFBOARD,True,1.772,-0.27,3.426,-0.0058,-0.0015,0.0089,1.5086,-2.1537,-3.4849,-0.0174,0.008,-0.0133,0.019,3.485,8,12.269,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 18:00:44.913,OFFBOARD,True,1.772,-0.27,3.426,-0.0058,-0.0015,0.0089,1.5086,-2.1537,-3.4849,-0.0174,0.008,-0.0133,0.019,3.485,8,12.262,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 18:00:45.917,PX4_0,False,1.31,-0.144,3.097,0.0099,-0.0292,-0.0049,1.5475,-2.1268,-3.4947,-0.0248,-0.0028,-0.0009,0.025,3.495,8,12.258,0.0,0.0,0.0,0.03,ON,3.49
